,Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral
1971,Copper,"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Cu,1.4802628374592353e-19,1.4802628374592353e-19,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,4.262136100960212e-19,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538922155685
1972,Copper,"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Cu,1.4802628374592353e-19,1.4802628374592353e-19,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,4.262136100960212e-19,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538922155685
1973,Copper,"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",Cu,1.4802628374592353e-19,1.4802628374592353e-19,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,4.262136100960212e-19,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538922155685
1974,Copper,"('ecoinvent-3.4-biosphere', '88cde01c-df69-40bb-9b14-6eac71bea5b8')",Cu,1.4802628374592353e-19,1.4802628374592353e-19,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,4.262136100960212e-19,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538922155685
1975,Copper,"('ecoinvent-3.4-biosphere', '44d3e792-7c9e-48ab-9de9-acfa2e097f26')",Cu,1.4802628374592353e-19,1.4802628374592353e-19,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,4.262136100960212e-19,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538922155685
1976,Copper,"('ecoinvent-3.4-biosphere', '7e66a41c-d311-4949-bdd8-eef09cdcfa47')",Cu,1.4802628374592353e-19,1.4802628374592353e-19,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,4.262136100960212e-19,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538922155685
1977,Copper,"('ecoinvent-3.4-biosphere', 'ec8144d6-d123-43b1-9c17-a295422a0498')",Cu,1.4802628374592353e-19,1.4802628374592353e-19,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,4.262136100960212e-19,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538922155685
1978,Chromium,"('ecoinvent-3.4-biosphere', '591de726-f2c7-43ba-8e22-15fd08acc8dc')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1979,Chromium,"('ecoinvent-3.4-biosphere', '2a5ed451-12a2-47db-b4dc-fa0bfbc01d79')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1980,Chromium,"('ecoinvent-3.4-biosphere', 'e142b577-e934-4085-9a07-3983d4d92afb')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1981,Chromium,"('ecoinvent-3.4-biosphere', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1982,Chromium,"('ecoinvent-3.4-biosphere', 'e7881581-21b3-4f5c-bd63-6b0684b5e712')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1983,Chromium,"('ecoinvent-3.4-biosphere', '4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1984,Chromium,"('ecoinvent-3.4-biosphere', '7705f0e1-5b14-44f4-b330-1245b5c7fc08')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1985,Chromium,"('ecoinvent-3.4-biosphere', 'e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1986,Chromium,"('ecoinvent-3.4-biosphere', 'e65a9c58-21f1-48b6-b738-d05a8f10e5f3')",Cr,1.1059789702391744e-19,1.1059789702391744e-19,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.3800966352782234e-19,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1987,Nickel,"('ecoinvent-3.4-biosphere', 'e8fc62ba-678e-4706-97d2-b79d83e227d5')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1988,Nickel,"('ecoinvent-3.4-biosphere', 'a5506f4b-113f-4713-95c3-c819dde6e48b')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1989,Nickel,"('ecoinvent-3.4-biosphere', '2bcad3b3-5305-481c-a166-ad5e6eac2675')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1990,Nickel,"('ecoinvent-3.4-biosphere', '0545c382-2312-43b6-9ec3-63dbb1438565')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1991,Nickel,"('ecoinvent-3.4-biosphere', 'b4580545-243d-48d2-a3a0-2633a4f46fb1')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1992,Nickel,"('ecoinvent-3.4-biosphere', 'a72a45ee-395a-4d25-b893-9d183e43e76e')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1993,Nickel,"('ecoinvent-3.4-biosphere', 'e43a270f-4f88-4789-a0b8-7aba56677743')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1994,Nickel,"('ecoinvent-3.4-biosphere', 'c89873de-cd23-4323-a948-f5cfeebd2fc9')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1995,Nickel,"('ecoinvent-3.4-biosphere', '56815b4f-6138-4e0b-9fac-c94fd6b102b3')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1996,Nickel,"('ecoinvent-3.4-biosphere', '5de1943f-b011-45a0-97d4-ed15eea6a382')",Ni,4.488264183973151e-20,4.488264183973151e-20,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.3169477778075422e-19,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665158371041
1997,Lead,"('ecoinvent-3.4-biosphere', 'e9e856c2-868e-435e-8425-8df1c9297cfc')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
1998,Lead,"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
1999,Lead,"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2000,Lead,"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2001,Lead,"('ecoinvent-3.4-biosphere', '4010918f-7fd0-4925-8fbb-8fd7a44a806c')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2002,Lead,"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2003,Lead,"('ecoinvent-3.4-biosphere', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2004,Lead,"('ecoinvent-3.4-biosphere', '0ff15165-d761-48c9-9814-2d1dcdd56857')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2005,Lead,"('ecoinvent-3.4-biosphere', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2006,Lead,"('ecoinvent-3.4-biosphere', '739234c8-5359-48b4-983f-9cb170d68c8d')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2007,Lead,"('ecoinvent-3.4-biosphere', '6a903634-c97f-4c49-a7c0-88f0e6ac7a23')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2008,Lead,"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2009,Lead,"('ecoinvent-3.4-biosphere', '8e123669-94d3-41d8-9480-a79211fe7c43')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2010,Lead,"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",Pb,1.676754265451773e-20,1.676754265451773e-20,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,1.938491516644245e-20,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.8649789029535866
2011,Phosphoric acid,"('ecoinvent-3.4-biosphere', '13d2fabe-9282-4905-9dfc-5c859022835c')",P,4.278421809722088e-21,4.278421809722088e-21,0.31607735088524924,5.3648966411349025e-15,5.3648966411349025e-15,Apatite,0.3532544378698225,1.511371491363365e-21,0.11165572691035137,1.895173547193809e-15,0.8947583299766686,0.8947583299766686
2012,Phosphoric acid,"('ecoinvent-3.4-biosphere', 'b0c3054b-6d71-42b1-8575-704c4d049180')",P,4.278421809722088e-21,4.278421809722088e-21,0.31607735088524924,5.3648966411349025e-15,5.3648966411349025e-15,Apatite,0.3532544378698225,1.511371491363365e-21,0.11165572691035137,1.895173547193809e-15,0.8947583299766686,0.8947583299766686
2013,Phosphoric acid,"('ecoinvent-3.4-biosphere', '5d0058e0-ad1b-4c15-b0ff-a665bb04154f')",P,4.278421809722088e-21,4.278421809722088e-21,0.31607735088524924,5.3648966411349025e-15,5.3648966411349025e-15,Apatite,0.3532544378698225,1.511371491363365e-21,0.11165572691035137,1.895173547193809e-15,0.8947583299766686,0.8947583299766686
2014,Phosphoric acid,"('ecoinvent-3.4-biosphere', 'bcac684a-8868-4cd3-9063-3275dc831f91')",P,4.278421809722088e-21,4.278421809722088e-21,0.31607735088524924,5.3648966411349025e-15,5.3648966411349025e-15,Apatite,0.3532544378698225,1.511371491363365e-21,0.11165572691035137,1.895173547193809e-15,0.8947583299766686,0.8947583299766686
2015,Phosphoric acid,"('ecoinvent-3.4-biosphere', 'cefa3637-739c-5e9f-99a6-2456e6a44772')",P,4.278421809722088e-21,4.278421809722088e-21,0.31607735088524924,5.3648966411349025e-15,5.3648966411349025e-15,Apatite,0.3532544378698225,1.511371491363365e-21,0.11165572691035137,1.895173547193809e-15,0.8947583299766686,0.8947583299766686
2016,Phosphoric acid,"('ecoinvent-3.4-biosphere', '2257e9f9-f38c-494b-b99f-f49b4768b4b9')",P,4.278421809722088e-21,4.278421809722088e-21,0.31607735088524924,5.3648966411349025e-15,5.3648966411349025e-15,Apatite,0.3532544378698225,1.511371491363365e-21,0.11165572691035137,1.895173547193809e-15,0.8947583299766686,0.8947583299766686
2017,Silver,"('ecoinvent-3.4-biosphere', 'ebb88ef4-50ab-4e3b-9251-c5fcdf6b4768')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2018,Silver,"('ecoinvent-3.4-biosphere', '0ed1b1a1-e56d-4860-bac7-d76a39bde930')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2019,Silver,"('ecoinvent-3.4-biosphere', '16316600-f12a-410b-8726-3faee64de60a')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2020,Silver,"('ecoinvent-3.4-biosphere', '7da45a0b-0dcf-413c-8de0-44d8ebca9e6e')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2021,Silver,"('ecoinvent-3.4-biosphere', 'fce0b9ae-53c8-4ab0-9e7a-7f5c2ed2c856')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2022,Silver,"('ecoinvent-3.4-biosphere', '6e8a87bf-baea-4cd9-a967-932e750968d1')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2023,Silver,"('ecoinvent-3.4-biosphere', '35df5fe0-c90d-43b4-a35a-3d97022114d2')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2024,Silver,"('ecoinvent-3.4-biosphere', '48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2025,Silver,"('ecoinvent-3.4-biosphere', 'c6462d84-caa9-425a-a923-45238690c6f3')",Ag,1.6779496916341242e-21,1.6779496916341242e-21,1.0,1.5701960660375504e-13,1.5701960660375504e-13,Argentite,1.1478494623655913,1.9260336514187392e-21,1.1478494623655913,1.8023487102097688e-13,0.8711943793911008,0.8711943793911008
2026,Ethephon,"('ecoinvent-3.4-biosphere', 'a212914e-f8ba-49eb-9ceb-63e286053f2d')",P,8.501390011743412e-25,8.501390011743412e-25,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,3.003153749710543e-25,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273419
2027,Ethephon,"('ecoinvent-3.4-biosphere', '876d4bb6-badc-4d04-a193-71b68e908737')",P,8.501390011743412e-25,8.501390011743412e-25,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,3.003153749710543e-25,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273419
2028,Ethephon,"('ecoinvent-3.4-biosphere', 'e732d6dc-d502-4e03-8a5e-6c2644136b5f')",P,8.501390011743412e-25,8.501390011743412e-25,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,3.003153749710543e-25,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273419
2029,Ethephon,"('ecoinvent-3.4-biosphere', '0ba582f8-3360-441a-a93c-ea15e87f7b0c')",P,8.501390011743412e-25,8.501390011743412e-25,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,3.003153749710543e-25,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273419
2030,Ethephon,"('ecoinvent-3.4-biosphere', 'a212914e-f8ba-49eb-9ceb-63e286053f2d')",P,5.610799596217009e-26,5.610799596217009e-26,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,1.9820398573618667e-26,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273419
2031,Ethephon,"('ecoinvent-3.4-biosphere', '876d4bb6-badc-4d04-a193-71b68e908737')",P,5.610799596217009e-26,5.610799596217009e-26,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,1.9820398573618667e-26,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273419
2032,Ethephon,"('ecoinvent-3.4-biosphere', 'e732d6dc-d502-4e03-8a5e-6c2644136b5f')",P,5.610799596217009e-26,5.610799596217009e-26,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,1.9820398573618667e-26,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273419
2033,Ethephon,"('ecoinvent-3.4-biosphere', '0ba582f8-3360-441a-a93c-ea15e87f7b0c')",P,5.610799596217009e-26,5.610799596217009e-26,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,1.9820398573618667e-26,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273419
